y_true,score
0,0.00065655925
0,0.0011754071
0,0.0020056237
0,0.0010868246
0,0.23292491
0,0.0028749367
0,0.016727166
0,0.023885427
0,0.008552065
0,0.0015016983
0,0.0022253257
0,0.0031556815
0,0.00086159905
0,0.0017910304
0,0.5866091
0,0.17699291
0,0.027192766
0,0.0044461335
0,0.0011489103
0,0.0042980183
0,0.003986098
0,0.44485173
0,0.004547599
0,0.001474734
0,0.0013163114
0,0.0018571297
0,0.0028546846
0,0.0052615684
0,0.004288491
0,0.46917218
0,0.0027581232
0,0.03697011
0,0.0029255801
0,0.017523328
0,0.66538066
0,0.019475566
0,0.05826965
0,0.0020949966
0,0.0655768
0,0.2684845
0,0.019187832
0,0.012854342
0,0.0022322778
0,0.0033072315
0,0.004743444
0,0.0072594574
0,0.02035944
0,0.0015186592
0,0.019134263
0,0.01406573
0,0.024281995
0,0.004388916
0,0.016842624
0,0.9576837
0,0.0955161
0,0.001766971
0,0.0048378576
0,0.014526587
0,0.0010417218
0,0.07268905
0,0.003943247
0,0.002572321
0,0.030397722
0,0.0013169692
0,0.009100079
0,0.74060935
0,0.07897424
0,0.0032011108
0,0.0018400364
0,0.0017781884
0,0.0037802286
0,0.0068653156
0,0.056063138
0,0.005254059
0,0.007587791
0,0.10058793
0,0.040908933
0,0.008519354
0,0.0127937645
0,0.19362177
0,0.1821452
0,0.7323865
0,0.0013465291
1,0.7481494
0,0.81587565
0,0.0019740786
0,0.0041555157
0,0.008088598
0,0.00083476485
0,0.0068333526
0,0.0015576703
0,0.007178411
0,0.0092079695
0,0.014939344
0,0.0011975893
0,0.0019532281
0,0.9639326
0,0.006332299
0,0.0022343316
0,0.0057694763
0,0.007487626
0,0.020362837
0,0.015718583
0,0.35477987
0,0.004192209
0,0.0027035188
0,0.026728496
0,0.0018876807
0,0.022617802
1,0.756651
0,0.0046685715
0,0.43010792
0,0.013716274
0,0.003186478
0,0.002282358
0,0.05852261
0,0.8995059
0,0.007852797
0,0.0037673262
0,0.011184695
0,0.00139539
0,0.002541858
0,0.0028786026
0,0.0009789384
0,0.18277238
0,0.009519626
0,0.0004933317
0,0.0017801523
0,0.43342075
0,0.45591173
0,0.06016791
0,0.0069501735
0,0.0023884224
0,0.0055445773
0,0.8873889
0,0.018630993
0,0.014199347
0,0.35125664
0,0.010340091
0,0.009973291
0,0.007744653
0,0.9283903
0,0.002084095
0,0.66571444
0,0.0011763447
0,0.026499921
0,0.034481857
0,0.22124547
0,0.01538585
0,0.4233967
0,0.004403082
0,0.5469358
0,0.001070021
0,0.011123035
0,0.030504111
0,0.35830942
0,0.012873797
0,0.0068068355
0,0.001084899
0,0.017070925
0,0.013230757
0,0.017033337
0,0.010212746
0,0.0028736673
0,0.10585846
0,0.0039604562
0,0.0025617015
0,0.0011017617
0,0.005330438
0,0.0016589976
0,0.0023686467
0,0.0018791193
0,0.00085638516
0,0.0022043367
0,0.03938006
0,0.0024061187
0,0.007653718
0,0.017980551
0,0.2932931
0,0.01023584
0,0.0069388254
0,0.62321144
0,0.013973268
0,0.01007802
0,0.7838793
0,0.032575052
0,0.005144697
0,0.94306296
0,0.0058457525
0,0.9569062
0,0.03953896
0,0.0010426085
0,0.0029162406
0,0.0061031566
0,0.90306455
0,0.009262244
0,0.019908011
0,0.0013700089
0,0.0031544457
0,0.0032935536
0,0.0021008023
1,0.8847839
0,0.8787464
0,0.01991916
0,0.0023097983
0,0.0022994145
0,0.88442326
0,0.0018423463
0,0.00096733106
0,0.009817666
0,0.00090340205
0,0.040079743
0,0.03702703
0,0.028592603
0,0.0103305355
0,0.63590795
0,0.009645629
0,0.0010154345
0,0.006675444
0,0.043823283
0,0.006431091
0,0.0030780418
1,0.9671933
0,0.005773789
0,0.008747546
0,0.024036633
0,0.010021317
0,0.0015333776
0,0.0017303934
0,0.0055779885
0,0.076446176
0,0.018736197
0,0.054730862
0,0.016496366
0,0.008347533
0,0.9450226
0,0.010250789
0,0.007382964
0,0.03994408
0,0.0037059358
0,0.2622548
0,0.0023994197
0,0.08147785
0,0.005742817
0,0.22990131
0,0.31268802
0,0.0014795243
0,0.014187064
0,0.003090585
0,0.010576883
0,0.008083901
0,0.009036849
0,0.0013514207
0,0.00046710757
0,0.0062378887
0,0.013724656
0,0.0027197355
0,0.039416984
0,0.006531596
0,0.6934555
0,0.022627428
0,0.0431633
0,0.006605335
0,0.001043813
0,0.0017963287
0,0.0012384122
0,0.023665816
0,0.03074259
0,0.002027368
0,0.004312243
0,0.0052273786
0,0.013349218
0,0.0014031283
0,0.01661398
0,0.0012120878
0,0.010841742
0,0.014483446
0,0.0038585183
0,0.0046672
0,0.0028586006
0,0.023599796
0,0.0031541788
0,0.001916822
0,0.12909096
0,0.015359889
0,0.0038124344
0,0.35595077
0,0.71316624
0,0.6952928
0,0.0032595047
0,0.0024131646
0,0.0030994155
0,0.8236707
0,0.7590492
0,0.0034533937
0,0.0029552178
0,0.020329105
0,0.90757227
0,0.078556225
0,0.013265995
0,0.0013396166
0,0.0031590492
0,0.7586935
0,0.0022557022
0,0.0014806815
0,0.002299642
0,0.0031209488
0,0.014879856
0,0.016518515
0,0.18487208
0,0.001198181
0,0.005782787
0,0.03854164
0,0.015934959
0,0.0025856416
0,0.004856636
0,0.0010817864
0,0.005420991
0,0.87474984
0,0.0020916695
0,0.74628747
0,0.0027968225
0,0.010734935
0,0.26308888
0,0.0067286976
0,0.10570596
0,0.0030035432
0,0.0007724175
0,0.0057917894
0,0.0051607713
0,0.1094089
0,0.0059518027
0,0.014085872
0,0.0020623363
0,0.23262662
0,0.0075244885
0,0.0016504122
0,0.5802689
0,0.0009388058
0,0.00080118724
0,0.0068634497
0,0.008402916
0,0.09899908
0,0.005486396
0,0.011127652
0,0.2064784
0,0.0042892466
0,0.062016275
0,0.0027011826
0,0.008465664
0,0.39159304
0,0.0017037498
0,0.0020578483
0,0.006715622
0,0.023881048
0,0.0035645764
0,0.0006495035
0,0.006050673
0,0.013409114
0,0.018686345
0,0.0050473223
0,0.9829454
0,0.20780778
0,0.011089592
0,0.0028117409
0,0.008320235
0,0.09858854
0,0.0084432755
0,0.009930501
0,0.0016517822
0,0.0008934026
0,0.003513234
0,0.007645512
0,0.014589549
0,0.016144281
0,0.009156397
0,0.0012199571
0,0.00075026933
0,0.004941133
0,0.001075219
0,0.0015092202
0,0.44293708
0,0.0028953997
0,0.006678319
0,0.0053861844
0,0.9309879
0,0.0038712164
0,0.0886287
0,0.001176858
0,0.011330007
0,0.0066782148
0,0.0011733096
0,0.0029790932
0,0.004467538
0,0.0049946243
0,0.7331198
0,0.012160234
0,0.6663669
0,0.007406603
0,0.012198815
0,0.08205615
0,0.28004542
0,0.001095882
0,0.006329411
0,0.0017499302
0,0.0020948888
0,0.20174634
0,0.007436031
0,0.21658668
0,0.047434445
0,0.0011912324
0,0.17541432
0,0.00066578604
0,0.0025433323
0,0.0014997963
0,0.034672733
0,0.013246971
0,0.0012862551
0,0.003182482
0,0.010908201
0,0.007007308
0,0.0108022345
0,0.00072491664
0,0.0030996571
0,0.91225344
0,0.0013690334
0,0.022623494
0,0.6323638
0,0.009500939
0,0.0008718204
0,0.030325312
0,0.0015337741
0,0.00073732494
0,0.0016221514
0,0.008524843
0,0.0014193767
0,0.0008691347
0,0.08864862
0,0.0009976812
0,0.010034467
0,0.009254813
0,0.0020152617
0,0.010434239
0,0.012225931
0,0.0027356772
0,0.0066062924
0,0.5638178
0,0.00204496
0,0.011223142
0,0.005455281
0,0.0013138313
0,0.067516215
0,0.010607367
0,0.65136075
0,0.045432586
0,0.013634244
0,0.0016730297
0,0.02074402
0,0.02147823
0,0.001721599
0,0.004053052
0,0.6280614
0,0.002411941
0,0.008881969
0,0.0042264047
0,0.0045135063
0,0.001622879
0,0.0063782074
0,0.4406693
0,0.020797731
0,0.029537668
0,0.45521
0,0.0059842374
0,0.0054347008
0,0.005048299
0,0.0025940274
0,0.0018564421
0,0.34791982
0,0.02496978
0,0.0053538443
0,0.010158029
0,0.9974832
0,0.0062663117
0,0.0035091431
0,0.012926756
0,0.003622236
0,0.9913148
0,0.010387025
0,0.030388864
0,0.0019890422
0,0.0020840345
0,0.022528492
0,0.0026701957
0,0.0014253808
0,0.0040816236
0,0.013841579
0,0.011152077
0,0.0014592494
0,0.014208026
0,0.006469739
0,0.009214753
0,0.016929176
0,0.02241547
0,0.0021925818
0,0.00186096
0,0.0052165217
0,0.0013077926
0,0.4036304
0,0.0033668957
0,0.010249158
0,0.0013327472
0,0.0023887246
0,0.0045973253
0,0.00430231
0,0.0005320926
0,0.0007978053
0,0.0030533937
0,0.015949525
0,0.0027167753
0,0.001725175
0,0.0016294245
0,0.00065471156
0,0.0025237
0,0.0022472474
0,0.002120869
0,0.0029603874
0,0.018702405
0,0.0015733503
0,0.0025714305
0,0.26028106
0,0.0008214422
0,0.0036269152
0,0.0014718937
0,0.0022690692
0,0.0015753028
0,0.006010734
0,0.002112418
0,0.0034250484
0,0.002600578
0,0.002404725
0,0.0006564679
0,0.0005697792
0,0.0008767123
0,0.0030301015
0,0.0018001015
0,0.0023214656
0,0.00070280273
0,0.0009602559
0,0.0028173819
0,0.0021526418
0,0.0046280087
0,0.00096151524
0,0.005470457
0,0.0015140785
0,0.0007346856
0,0.00058739795
0,0.002322493
0,0.05213653
0,0.0013269483
0,0.0022052755
0,0.0007062477
0,0.00373308
0,0.0006848325
0,0.001343353
0,0.0021269165
0,0.0016052681
0,0.0031230398
0,0.0017165877
0,0.0016724636
0,0.0019740523
0,0.016031096
0,0.0018973869
0,0.0016518452
0,0.002579758
0,0.0022388701
0,0.0014740594
0,0.0015563983
0,0.0028413325
0,0.0023271767
0,0.00055906444
0,0.0019720467
0,0.0026680315
0,0.022928655
0,0.0012420719
0,0.0010858533
0,0.0026345868
0,0.0010488909
0,0.0026763016
0,0.0010186392
0,0.0015049408
0,0.0015981452
0,0.0010880693
0,0.0016336241
0,0.5111578
0,0.0040579247
0,0.0012514556
0,0.0021795905
0,0.0007566953
0,0.23445879
0,0.0010368703
0,0.0018585515
0,0.0011861434
0,0.0023668164
0,0.0030325123
0,0.002123924
0,0.0023389494
0,0.0033960263
0,0.0071460768
0,0.007452075
0,0.14472367
0,0.001767586
0,0.00948016
0,0.027783925
0,0.002315829
0,0.001395083
0,0.001477601
0,0.0012689716
0,0.0025961848
0,0.0032245405
0,0.08316978
0,0.0012652267
0,0.15584977
0,0.28906396
0,0.0013114685
0,0.054347992
0,0.0014944295
0,0.0013224569
0,0.003505733
0,0.0020661582
0,0.0014283851
0,0.004541785
0,0.0006311349
0,0.0018628504
0,0.0009964957
0,0.0016777472
0,0.005395992
0,0.0018351803
0,0.00286201
0,0.0019991659
0,0.0023848508
0,0.061655726
0,0.0023647612
0,0.0024156142
0,0.0050646123
0,0.0017807242
0,0.0018930007
0,0.001321486
0,0.0025636384
0,0.0016566537
0,0.00097115966
0,0.0010789601
0,0.052498233
0,0.47658327
0,0.0031590536
0,0.008271579
0,0.003542963
0,0.0040158206
0,0.001185229
0,0.0014889947
0,0.06971335
0,0.0021471821
0,0.0023371498
0,0.0058734547
0,0.0017447086
0,0.001843269
0,0.0027931782
0,0.10094239
0,0.0015009163
0,0.0011219676
0,0.00321768
0,0.0023424658
0,0.0004877753
0,0.0009933723
0,0.00075621443
0,0.00062999
0,0.01098152
0,0.0019449929
0,0.0020227914
0,0.0014309577
0,0.0019105959
0,0.3169219
0,0.0017948142
0,0.017282609
0,0.00060618285
0,0.0010875247
0,0.0020707776
0,0.0009671703
0,0.0034072613
0,0.0823554
0,0.007689547
0,0.0010819306
0,0.0017080747
0,0.002318843
0,0.005682304
0,0.000949578
0,0.0006473168
0,0.0026364217
0,0.0015802935
0,0.0023194763
0,0.001149703
0,0.0059366524
0,0.0036283678
0,0.0019668376
0,0.0016469941
0,0.004122913
0,0.00073369767
0,0.004239797
0,0.004507242
0,0.0013869758
0,0.0028310455
0,0.27243477
0,0.0075535695
0,0.0024848212
0,0.0025855557
0,0.0012289692
0,0.0014644823
0,0.00065301533
0,0.0023988502
0,0.15280376
0,0.0042304783
0,0.00079354685
0,0.0032879233
0,0.0008213893
0,0.013548887
0,0.0011545
0,0.0036456266
0,0.00097198115
0,0.005000327
0,0.0030548135
0,0.11899564
0,0.0033171265
0,0.24563535
0,0.008719113
0,0.0013864619
0,0.00044079445
0,0.00043474877
0,0.0012732417
0,0.00232817
0,0.0031618613
0,0.000839132
0,0.0019255219
0,0.00089593104
0,0.00599627
0,0.0069089467
0,0.005450792
0,0.002320548
0,0.000910341
0,0.0014890494
0,0.013092633
0,0.00243787
0,0.0022687714
0,0.0018759043
0,0.0073260483
0,0.0005805295
0,0.002715791
0,0.0025042421
0,0.2384062
0,0.0013115129
0,0.0010469252
0,0.00088393735
0,0.00069883285
0,0.0053294925
0,0.002927688
0,0.0033087833
0,0.004179461
0,0.003228445
0,0.03236632
0,0.0010945149
0,0.0044423337
0,0.0017896056
0,0.0036296817
0,0.0702081
0,0.0012741528
1,0.74052477
0,0.0012412919
0,0.0007710849
0,0.0086477455
0,0.003016495
0,0.00095507567
0,0.0026268687
0,0.0016955417
0,0.0014529403
0,0.002067918
0,0.00078785775
0,0.0031581514
0,0.0020566804
0,0.002448343
0,0.0012550952
0,0.001923744
0,0.004855558
0,0.0023527707
0,0.002185492
0,0.0021085136
0,0.0044620126
0,0.004142021
0,0.0022866598
0,0.00095030887
0,0.0008190384
0,0.00093651563
0,0.0070283185
0,0.78458965
0,0.0009312313
0,0.038512595
0,0.0016341724
0,0.0019062727
0,0.00063838327
0,0.0033798248
0,0.5478726
0,0.057471607
0,0.002419653
0,0.0020541502
0,0.0012458824
0,0.002602617
0,0.006509778
0,0.0008675572
0,0.002064686
0,0.001043988
0,0.0015047
0,0.19899666
0,0.0018802072
0,0.0014802389
0,0.0017895501
0,0.004655194
0,0.0072590206
0,0.002273955
0,0.001758233
0,0.0015520459
0,0.0033078918
0,0.0025891736
0,0.0016247444
0,0.0004776653
0,0.0018259665
0,0.0007264373
0,0.0029867382
0,0.0022825405
0,0.0012071806
0,0.003533478
0,0.0019873467
0,0.0023117012
0,0.0029038133
0,0.0065210443
0,0.0008182049
0,0.0010969108
0,0.0035334257
0,0.0018959147
0,0.0022397032
0,0.02408312
0,0.00062328525
0,0.0052438937
0,0.035323095
0,0.02594123
0,0.009681826
0,0.0006240758
0,0.0018024053
0,0.044309784
0,0.0011648318
0,0.00082521816
0,0.013464722
0,0.0025434012
0,0.11487441
0,0.0021454971
0,0.0031327666
0,0.0023650324
0,0.003882901
0,0.00154146
0,0.0059156884
0,0.0014450268
0,0.0015939244
0,0.0040054014
0,0.037479013
0,0.0023237949
0,0.0025402145
0,0.013178404
0,0.0012166441
0,0.00235401
0,0.001043463
0,0.0010094128
0,0.002634509
0,0.0021746391
0,0.0026413286
0,0.0014345598
0,0.004301078
0,0.0031735124
0,0.008643083
0,0.0018600196
0,0.0023485795
0,0.0021600535
0,0.0012525372
0,0.0033982268
0,0.001443628
0,0.0011608037
0,0.004246117
0,0.0011038855
0,0.6003799
0,0.0022077595
0,0.0015791903
0,0.0020335624
0,0.0009901578
0,0.0019702173
0,0.00076067896
0,0.9914603
0,0.00069720135
0,0.0506504
0,0.0041907025
0,0.004048985
0,0.0014012561
0,0.0014431359
0,0.0077925017
0,0.00073065265
0,0.002573868
0,0.0030736772
0,0.0036310202
0,0.0016586407
0,0.00096234
0,0.0038883716
0,0.004782942
0,0.0019500608
0,0.0011542966
0,0.0031762815
0,0.0020483267
0,0.018262196
0,0.0018300322
0,0.0021433635
0,0.0007594314
0,0.0035757245
0,0.00094638433
0,0.0014805517
0,0.0020904297
0,0.0012200042
0,0.0007788961
0,0.0028448433
0,0.0015481706
0,0.0010622531
0,0.0011542503
0,0.0021505377
0,0.0016046269
0,0.0050097066
0,0.00240853
0,0.0007232174
0,0.0009886007
0,0.0009595522
0,0.0016084267
0,0.003448543
0,0.0011113029
0,0.0006775028
0,0.13701795
0,0.0005428435
0,0.0013882681
0,0.00092374283
0,0.0012123014
0,0.0029905147
0,0.0013443321
0,0.24840553
0,0.0016700577
0,0.0046932977
0,0.0019025158
0,0.0011310709
0,0.00067619944
0,0.0011473607
0,0.0007291107
0,0.0010215674
0,0.0010869944
0,0.004691841
0,0.000492748
0,0.0027026564
0,0.031714525
0,0.0027091599
0,0.005407259
0,0.0046180207
0,0.0063727703
0,0.003340318
0,0.0019832642
0,0.004038653
0,0.0010924335
0,0.0125012435
0,0.004301593
0,0.0018500314
0,0.018767405
0,0.0064407233
0,0.007982072
0,0.0039647548
0,0.0042150435
0,0.0015364146
0,0.002529347
0,0.0010236484
0,0.0004952394
0,0.0019451096
0,0.0028633235
0,0.00096077897
0,0.002926018
0,0.0035861388
0,0.00090882514
0,0.0052299625
0,0.0032064724
0,0.009126371
0,0.011006494
0,0.0022357502
0,0.001038173
0,0.0041977824
0,0.0015836767
0,0.0015061765
0,0.002325248
0,0.005974644
0,0.0020763415
0,0.0009653134
0,0.0027758293
0,0.0020417036
0,0.031776994
0,0.67974854
0,0.0010162992
0,0.0016051854
0,0.025434943
0,0.009597375
0,0.00090337964
0,0.0013455066
0,0.005717622
0,0.0025330973
0,0.0044396417
0,0.0021287338
0,0.00712996
0,0.030773345
0,0.0022634906
0,0.0047503933
0,0.0012110636
0,0.002415975
0,0.003401041
0,0.005297476
0,0.0017327688
0,0.0026271734
0,0.0077478313
0,0.012143537
0,0.0019230264
0,0.12023341
0,0.006542035
0,0.0024747283
0,0.00671614
0,0.0028173162
0,0.008814367
0,0.1043787
0,0.005712
0,0.0011292492
0,0.0028344966
0,0.01371621
0,0.0050200303
0,0.0027486244
0,0.014299276
0,0.04106079
0,0.002625678
0,0.001019347
0,0.002006306
0,0.00079143234
0,0.0017976185
0,0.0015450228
0,0.0026273846
0,0.3881153
0,0.0011434779
0,0.0013076626
0,0.0012678818
0,0.0012594374
0,0.008743842
0,0.011586774
0,0.0033054184
0,0.000798502
0,0.008709832
0,0.010581676
0,0.29705533
0,0.0016430964
0,0.0070696734
0,0.006408183
0,0.002327769
0,0.00086363126
0,0.009418647
0,0.0014330994
0,0.005214176
0,0.01342895
0,0.0011697353
0,0.111916155
0,0.0043476177
0,0.0077770185
0,0.0045103794
0,0.0074824323
0,0.0017912673
0,0.0009872048
0,0.0054137306
0,0.0046710493
0,0.0013450288
0,0.011588128
0,0.007756777
0,0.0095827235
0,0.00628289
0,0.011773753
0,0.022291355
0,0.0012244001
0,0.0043547796
0,0.010641395
0,0.0046059415
0,0.015127958
0,0.73869574
0,0.0007370074
0,0.050344788
0,0.0072720936
0,0.0008033002
0,0.0026793745
0,0.0065517114
0,0.0018297344
0,0.010349888
0,0.0050446144
0,0.0037928394
0,0.0037319986
0,0.0020080418
0,0.47650558
0,0.0016392252
0,0.007075788
0,0.001824257
0,0.0015219642
0,0.002783584
0,0.053034518
0,0.07967399
0,0.0016013044
0,0.010214891
0,0.00077432184
0,0.1899958
0,0.0028815574
0,0.00599527
0,0.0014527404
0,0.0029845042
0,0.048375875
0,0.003031084
0,0.021159483
0,0.0025900528
0,0.0054738545
0,0.0015595849
0,0.004493787
0,0.2735634
0,0.0022392513
0,0.0038598601
0,0.0012439276
0,0.049668964
0,0.0012150239
0,0.0013814548
0,0.007644395
0,0.0017131257
0,0.0022431263
0,0.0053530214
0,0.0012285168
0,0.0008888397
0,0.08700114
0,0.0004797559
0,0.0008313539
0,0.0021146727
0,0.0072349347
0,0.0023165012
0,0.0046444642
0,0.0034576252
0,0.0055950163
0,0.0040030736
0,0.002149482
0,0.0011667318
0,0.0036545664
0,0.0036032074
0,0.0019152144
0,0.97898865
0,0.0022742914
0,0.004809876
0,0.0014343843
0,0.0010623888
0,0.0014137278
0,0.004215348
0,0.0032642952
0,0.008749366
0,0.0019682494
0,0.0011770878
0,0.0034027302
0,0.008218368
0,0.0012459133
0,0.010201632
0,0.0073995246
0,0.0039618635
0,0.0007799133
0,0.010560036
0,0.008567055
0,0.0024584632
0,0.0021157246
0,0.0050792126
0,0.001555516
0,0.0021532523
0,0.0023169606
0,0.021555966
0,0.0077125537
0,0.004839075
0,0.011739128
0,0.014357557
0,0.0007908956
0,0.0040273294
0,0.001506406
0,0.0020474477
0,0.018347325
0,0.011285648
0,0.0010358598
0,0.002438973
0,0.0011244087
0,0.001858235
0,0.0006979516
0,0.00881342
0,0.10448303
0,0.0037608517
0,0.05330822
0,0.0011445279
0,0.011432832
0,0.00413073
0,0.002523932
0,0.0019479906
0,0.0009135516
0,0.0028997958
0,0.0039193947
0,0.001921772
0,0.004537673
0,0.0044876304
0,0.011855679
0,0.001110778
0,0.010065397
0,0.0072308667
0,0.0010286974
0,0.008437924
0,0.0031831856
0,0.03549734
0,0.029229408
0,0.012029229
0,0.001172675
0,0.008261661
0,0.0047325785
0,0.0030570524
0,0.021705676
0,0.0017382511
0,0.55790085
0,0.0039269584
0,0.0021625278
0,0.0038940702
0,0.0030763394
0,0.0040024845
0,0.0030732038
0,0.013743639
0,0.0040156906
0,0.0012730178
0,0.0009139643
0,0.0050120056
0,0.004522123
0,0.007921039
0,0.012437623
0,0.004766863
0,0.001029445
0,0.001560049
0,0.0024160875
0,0.0036478997
0,0.0085516535
0,0.00092540693
0,0.002265418
0,0.24571677
0,0.00087198813
0,0.019104842
0,0.0036886695
0,0.0069550993
0,0.0011979851
0,0.0016643418
0,0.0011941578
0,0.001108633
0,0.0033773666
0,0.0027297423
0,0.0015434347
0,0.005506396
0,0.009116423
0,0.015224353
0,0.005255742
0,0.16193211
0,0.0072595538
0,0.0086422535
0,0.016163887
0,0.09724651
0,0.026197786
0,0.007127959
0,0.0036274649
0,0.0017343103
0,0.004074617
0,0.16149235
0,0.0007236335
0,0.009215328
0,0.012389303
0,0.00065384485
0,0.085574634
0,0.0012605602
0,0.0010177405
0,0.0012244589
0,0.012747871
0,0.0009208004
0,0.0021972195
0,0.0019595295
0,0.028429098
0,0.0023749773
0,0.0023722393
0,0.0031458447
0,0.009981784
0,0.004040623
0,0.0010561656
0,0.0044483123
0,0.0022550786
0,0.03655424
0,0.006033339
0,0.0038075133
0,0.018862978
0,0.00530103
0,0.0029242435
0,0.0020345554
0,0.53914964
0,0.0012031113
0,0.0025448024
0,0.016958667
0,0.0022404983
0,0.002008576
0,0.0011567198
0,0.0010009278
0,0.011480594
0,0.0017285822
0,0.0047504883
0,0.014295568
0,0.0018474516
0,0.096281864
0,0.006992257
0,0.0011572184
0,0.020731073
0,0.011840064
0,0.0026403188
0,0.0030239394
0,0.0020048383
0,0.00937316
0,0.0012307656
0,0.010221908
0,0.0046057254
0,0.0012174185
0,0.020367427
0,0.02462594
0,0.0039723245
0,0.03238966
0,0.0012935953
0,0.010562532
0,0.009157116
0,0.0025126846
0,0.0062171137
0,0.0012003788
0,0.012635064
0,0.0008304497
0,0.0017257606
0,0.009782352
0,0.0010653392
0,0.013133248
0,0.0027152747
0,0.004056545
0,0.026877368
0,0.0016106856
0,0.0022982594
0,0.26833808
0,0.0034830072
0,0.031772204
0,0.003323328
0,0.002717755
0,0.015178346
0,0.0033124585
0,0.0063709104
0,0.0022297304
0,0.29362214
0,0.0006210408
0,0.010617531
0,0.046217203
0,0.0034931737
0,0.0026393295
0,0.0031693713
0,0.0024646958
0,0.014612511
0,0.0060390867
0,0.2666588
0,0.0078013176
0,0.0017432242
0,0.0064477636
0,0.0053675403
0,0.0072200107
0,0.001427544
0,0.0040744757
0,0.0026871995
0,0.002817709
0,0.0031372732
0,0.0011701677
0,0.000982065
0,0.0134477
0,0.0034874885
0,0.00449003
0,0.116403736
0,0.09075211
0,0.001134665
0,0.00083969906
0,0.0015368924
0,0.002717848
0,0.0010914926
0,0.008426999
0,0.0044887853
0,0.13202281
0,0.012842089
0,0.003402737
0,0.00086863415
0,0.0007359203
0,0.0028762603
0,0.0068928422
0,0.00078305585
0,0.014311332
0,0.006686172
0,0.01874462
0,0.00081846927
0,0.0018693161
0,0.0012700224
0,0.010089273
0,0.12528992
0,0.001665629
0,0.003270804
0,0.001994946
0,0.009394485
0,0.004793504
0,0.0055334037
0,0.047837548
0,0.0017335147
0,0.006188959
0,0.005876537
0,0.0017975116
0,0.00809633
0,0.01889113
0,0.001112237
0,0.0021660824
0,0.0016679704
0,0.0018795701
0,0.00061130506
0,0.099810086
0,0.0013024409
0,0.0049941693
0,0.005842838
0,0.0076213223
0,0.0068608234
0,0.02861397
0,0.016408095
0,0.0057750912
0,0.010971461
0,0.006118004
0,0.010922993
0,0.0074688396
0,0.00068009336
0,0.009861675
0,0.0012144442
0,0.0020135064
0,0.0008165272
0,0.0016467433
0,0.008690459
0,0.0026692348
0,0.0040731505
0,0.0012607216
0,0.006709165
0,0.0033021304
0,0.0013288662
0,0.002667987
0,0.009145843
0,0.0021249985
0,0.018672347
0,0.016119828
0,0.0069533405
0,0.0070020542
0,0.0061006406
0,0.0012385595
0,0.0025024656
0,0.0069512534
0,0.00081774115
0,0.029955301
0,0.0028064328
0,0.0020179516
0,0.32161233
0,0.0062355655
0,0.0009757771
0,0.008500815
0,0.001762607
0,0.00076809054
0,0.0025746012
0,0.005228755
0,0.0020642271
0,0.008427955
